Open Time,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,Histogram,Signal_Crossover,Divergence
2023-02-03 23:00:00,23421.72,23472.0,23402.86,23431.9,7306.65819,23433.98365499285,23483.89121521086,-49.907560218009166,-47.818013376184396,-2.0895468418247702,0,
2023-02-04 00:00:00,23431.9,23465.15,23382.01,23411.3,7788.02404,23430.493861917028,23478.514088158205,-48.020226241176715,-47.85845594918286,-0.16177029199385373,0,Bullish
2023-02-04 01:00:00,23411.39,23442.24,23365.0,23373.87,6520.90978,23421.782498545177,23470.762674220558,-48.98017567538045,-48.08279989442238,-0.8973757809580718,0,
2023-02-04 02:00:00,23373.87,23399.0,23347.72,23386.89,5698.03993,23416.41442184592,23464.549883537555,-48.13546169163601,-48.09333225386511,-0.042129437770903166,0,
2023-02-04 03:00:00,23386.53,23393.89,23331.16,23343.43,5033.08151,23405.18604925424,23455.57804031255,-50.39199105830994,-48.55306401475408,-1.838927043555863,0,
2023-02-04 04:00:00,23343.12,23361.33,23314.14,23337.71,5635.97298,23394.80511859974,23446.84707436347,-52.0419557637324,-49.25084236454975,-2.791113399182656,0,
2023-02-04 05:00:00,23337.7,23338.78,23263.44,23312.38,6422.22929,23382.124331122857,23436.88655033655,-54.762219213691424,-50.35311773437808,-4.4091014793133425,0,
2023-02-04 06:00:00,23312.76,23347.62,23253.96,23338.23,6239.71326,23375.371357103955,23429.578657719027,-54.20730061507129,-51.12395431051672,-3.083346304554567,0,
2023-02-04 07:00:00,23338.23,23357.33,23293.55,23329.18,6701.86025,23368.264994472578,23422.14172011021,-53.87672563763044,-51.67450857593947,-2.2022170616909733,0,Bullish
2023-02-04 08:00:00,23329.18,23345.91,23296.01,23297.59,5445.02902,23357.391918399873,23412.915666768713,-55.52374836883973,-52.44435653451953,-3.079391834320205,0,
2023-02-04 09:00:00,23297.83,23353.76,23292.19,23340.02,7012.31149,23354.719315569124,23407.515987748808,-52.79667217968381,-52.51481966355239,-0.2818525161314227,0,
2023-02-04 10:00:00,23340.02,23369.4,23331.24,23335.83,6319.79876,23351.81326702003,23402.205914582228,-50.39264756219927,-52.09038524328177,1.6977376810825007,1,Bullish
2023-02-04 11:00:00,23336.09,23376.27,23332.55,23363.76,4837.6916,23353.651225940022,23399.35806905762,-45.7068431175976,-50.81367681814494,5.106833700547341,0,
2023-02-04 12:00:00,23364.14,23417.52,23340.44,23412.84,6915.51879,23362.75719118002,23400.35673060891,-37.59953942889115,-48.17084934029419,10.571309911403041,0,
2023-02-04 13:00:00,23412.84,23587.78,23408.19,23503.73,18494.864,23384.445315613862,23408.014009823062,-23.568694209199748,-43.250418314075304,19.681724104875556,0,
2023-02-04 14:00:00,23503.75,23510.0,23393.32,23464.36,8716.60988,23396.739882442496,23412.187786873208,-15.447904430711787,-37.689915537402605,22.242011106690818,0,Bullish
2023-02-04 15:00:00,23464.36,23473.47,23387.67,23421.45,7252.55532,23400.541438989803,23412.873876734455,-12.332437744651543,-32.618419978852394,20.28598223420085,0,Bullish
2023-02-04 16:00:00,23421.45,23455.52,23358.57,23407.83,8500.81711,23401.662756068297,23412.500256235606,-10.837500167308463,-28.26223601654361,17.424735849235148,0,Bullish
2023-02-04 17:00:00,23408.28,23465.0,23392.28,23439.63,7603.54367,23407.50387051933,23414.50986688482,-7.005996365489409,-24.01098808633277,17.00499172084336,0,
2023-02-04 18:00:00,23439.01,23472.5,23402.22,23445.66,6501.30189,23413.37404428559,23416.81728415261,-3.443239867021475,-19.89743844247051,16.454198575449034,0,
2023-02-04 19:00:00,23445.66,23454.94,23415.01,23425.89,4277.87142,23415.299575933957,23417.489337178344,-2.189761244386318,-16.355903002853672,14.166141758467354,0,Bullish
2023-02-04 20:00:00,23425.28,23442.27,23389.0,23412.48,5484.38416,23414.86579502104,23417.118275165132,-2.25248014409226,-13.535218431101391,11.282738287009131,0,
2023-02-04 21:00:00,23412.48,23418.42,23372.92,23413.98,4614.64216,23414.729518863955,23416.885810338088,-2.156291474133468,-11.259433039707808,9.10314156557434,0,
2023-02-04 22:00:00,23413.54,23449.96,23391.26,23402.89,4638.30091,23412.908054423344,23415.84908364638,-2.9410292230350024,-9.595752276373247,6.654723053338245,0,
2023-02-04 23:00:00,23402.89,23423.67,23259.62,23326.84,9471.40173,23399.666815281293,23409.25581819109,-9.589002909797273,-9.594402403058051,0.005399493260778598,0,
2023-02-05 00:00:00,23327.66,23371.99,23230.0,23291.0,9671.24209,23382.948843699556,23400.496127954713,-17.547284255157138,-11.18497877347787,-6.362305481679268,-1,
2023-02-05 01:00:00,23290.99,23333.06,23261.22,23319.48,5783.19791,23373.184406207314,23394.494933291404,-21.3105270840897,-13.210088435600236,-8.100438648489463,0,Bearish
2023-02-05 02:00:00,23319.86,23347.59,23292.0,23292.21,5444.09162,23360.726805252343,23386.918271566115,-26.191466313772253,-15.806364011234638,-10.385102302537614,0,
2023-02-05 03:00:00,23292.22,23349.73,23289.4,23344.53,6152.28873,23358.234989059674,23383.778399598254,-25.543410538579337,-17.75377331670358,-7.789637221875758,0,
2023-02-05 04:00:00,23344.53,23377.54,23326.23,23364.0,5037.2136,23359.121913819723,23382.31333296135,-23.191419141625374,-18.84130248168794,-4.350116659937434,0,
2023-02-05 05:00:00,23364.33,23390.0,23360.73,23375.6,4740.79244,23361.657004001303,23381.816049038287,-20.159045036984026,-19.104850992747156,-1.0541940442368691,0,
2023-02-05 06:00:00,23375.12,23433.33,23343.51,23392.8,6465.15081,23366.44823415495,23382.62967503545,-16.181440880500304,-18.52016897029779,2.3387280897974847,1,
2023-02-05 07:00:00,23392.35,23404.6,23360.92,23377.4,4231.56632,23368.133121208033,23382.24229169949,-14.109170491457917,-17.637969274529816,3.528798783071899,0,Bullish
2023-02-05 08:00:00,23377.03,23419.74,23363.98,23393.26,5924.89158,23371.998794868334,23383.05841824027,-11.05962337193705,-16.322300094011265,5.2626767220742146,0,
2023-02-05 09:00:00,23393.26,23398.2,23356.4,23365.02,5404.85788,23370.92513411936,23381.722239111365,-10.797104992005188,-15.21726107361005,4.420156081604862,0,Bullish
2023-02-05 10:00:00,23365.02,23404.23,23360.86,23395.57,5787.27193,23374.71665194715,23382.74799917719,-8.03134723004041,-13.780078304896122,5.748731074855712,0,
2023-02-05 11:00:00,23396.12,23404.53,23345.0,23356.33,7010.70036,23371.887936262974,23380.79111034925,-8.903174086277431,-12.804697461172385,3.9015233748949534,0,
2023-02-05 12:00:00,23356.86,23374.8,23000.01,23170.56,15435.67672,23340.91440760713,23365.218435508566,-24.304027901434893,-15.104563549224887,-9.199464352210006,-1,
2023-02-05 13:00:00,23170.56,23218.28,23070.02,23167.62,15897.13766,23314.253729513726,23350.581514359783,-36.3277848460566,-19.34920780859123,-16.97857703746537,0,
2023-02-05 14:00:00,23166.96,23212.16,23140.0,23163.45,9505.48223,23291.053155742382,23336.7199207035,-45.66676496111904,-24.612719239096794,-21.05404572202225,0,
2023-02-05 15:00:00,23163.45,23203.64,23060.01,23096.16,10713.90542,23261.069593320477,23318.90066731806,-57.83107399758228,-31.256390190793894,-26.574683806788386,0,
2023-02-05 16:00:00,23096.92,23157.75,22990.8,23075.54,12824.13549,23232.52657896348,23300.873951220427,-68.34737225694698,-38.67458660402451,-29.67278565292247,0,
2023-02-05 17:00:00,23075.53,23108.3,22807.99,22851.48,21945.26322,23173.90402835371,23267.585510389283,-93.68148203557212,-49.67596569033404,-44.00551634523808,0,
2023-02-05 18:00:00,22851.48,22950.9,22815.0,22843.92,10547.34873,23123.137254760833,23236.202879990076,-113.06562522924287,-62.35389759811581,-50.71172763112706,0,
2023-02-05 19:00:00,22843.92,22916.33,22743.0,22891.8,11267.40675,23087.546907874552,23210.691555546367,-123.14464767181562,-74.51204761285578,-48.63260005895984,0,Bearish
2023-02-05 20:00:00,22892.65,22942.03,22852.01,22886.3,6973.04337,23056.58584512462,23186.662551431822,-130.07670630720168,-85.62497935172496,-44.451726955476715,0,
2023-02-05 21:00:00,22886.9,22897.86,22795.01,22896.41,6714.17625,23031.943407413142,23165.162362436873,-133.2189550237308,-95.14377448612613,-38.07518053760468,0,Bearish
2023-02-05 22:00:00,22896.41,23030.0,22887.13,22979.51,7698.39571,23023.876729349584,23151.4103355897,-127.53360624011475,-101.62174083692386,-25.911865403190887,0,
2023-02-05 23:00:00,22979.51,23005.81,22900.91,22932.91,8076.10235,23009.881847911187,23135.225125546018,-125.34327763483088,-106.36604819650528,-18.977229438325608,0,Bullish
2023-02-06 00:00:00,22932.91,23094.92,22918.61,23054.44,8422.82634,23016.736948232545,23129.241042172238,-112.50409393969312,-107.59365734514286,-4.910436594550262,0,
2023-02-06 01:00:00,23055.04,23066.02,22964.16,22978.08,6739.63132,23010.789725427538,23118.04392793726,-107.25420250972093,-107.52576637805848,0.27156386833755164,1,Bullish
2023-02-06 02:00:00,22977.72,23003.83,22869.03,22877.82,6971.44696,22990.332844592533,23100.249562904868,-109.91671831233543,-108.00395676491388,-1.9127615474215531,-1,
2023-02-06 03:00:00,22878.52,22924.85,22823.0,22895.48,7438.98073,22975.740099270603,23085.081447134136,-109.34134786353388,-108.27143498463789,-1.069912878895991,0,
2023-02-06 04:00:00,22895.48,22928.2,22868.86,22873.12,6035.21725,22959.95239169051,23069.380599198274,-109.42820750776445,-108.50278948926322,-0.9254180185012331,0,
2023-02-06 05:00:00,22873.11,22890.56,22628.13,22774.76,15492.70889,22931.461254507354,23047.55685110951,-116.09559660215746,-110.02135091184208,-6.074245690315379,0,
2023-02-06 06:00:00,22773.91,22803.6,22720.0,22783.44,8437.72229,22908.688753813916,23027.992639916214,-119.30388610229784,-111.87785794993323,-7.426028152364609,0,Bearish
2023-02-06 07:00:00,22783.44,22887.99,22753.03,22879.69,9250.3625,22904.22740707331,23017.007259181682,-112.77985210837141,-112.05825678162088,-0.7215953267505313,0,
2023-02-06 08:00:00,22880.91,22939.99,22833.65,22862.99,10224.39701,22897.883190600493,23005.598573316372,-107.71538271587997,-111.18968196847271,3.4742992525927434,1,Bullish
2023-02-06 09:00:00,22862.53,22883.64,22815.62,22837.98,8526.95844,22888.667315123494,22993.182382700346,-104.51506757685274,-109.85475909014872,5.339691513295975,0,Bullish
2023-02-06 10:00:00,22837.49,22870.0,22804.33,22842.41,8340.80923,22881.550805104496,22982.014058055873,-100.46325295137649,-107.97645786239428,7.5132049110177945,0,
2023-02-06 11:00:00,22842.86,22895.0,22735.46,22878.23,12920.07985,22881.039912011496,22974.326350051735,-93.28643804023886,-105.0384538979632,11.75201585772433,0,
2023-02-06 12:00:00,22878.23,22935.27,22828.54,22885.94,11473.35648,22881.793771702036,22967.77921301087,-85.98544130883238,-101.22785138013704,15.242410071304661,0,
2023-02-06 13:00:00,22885.44,22923.81,22807.28,22828.79,10217.02439,22873.639345286338,22957.483715750805,-83.84437046446692,-97.75115519700302,13.906784732536096,0,Bullish
2023-02-06 14:00:00,22828.79,22900.0,22777.01,22842.47,17137.77425,22868.844061396132,22948.964181250747,-80.12011985461504,-94.22494812852543,14.104828273910385,0,
2023-02-06 15:00:00,22842.47,23054.66,22745.01,23041.39,19864.52511,22895.389590412113,22955.81053819514,-60.42094778302635,-87.46414805942561,27.04320027639926,0,
2023-02-06 16:00:00,23042.86,23158.25,22921.25,22999.62,23958.96974,22911.42503804102,22959.055683514016,-47.63064547299655,-79.49744754213981,31.86680206914326,0,Bullish
2023-02-06 17:00:00,22998.82,23071.26,22952.2,23035.78,11751.15391,22930.556570650093,22964.738966216682,-34.18239556658955,-70.43443714702975,36.252041580440206,0,
2023-02-06 18:00:00,23035.78,23076.66,22953.89,23018.13,10180.78989,22944.029405934696,22968.69385760804,-24.664451673343137,-61.280440052292434,36.6159883789493,0,Bullish
2023-02-06 19:00:00,23018.7,23124.98,22980.59,23031.03,10603.33544,22957.414112713974,22973.31134963707,-15.897236923097807,-52.203799426453514,36.30656250335571,0,
2023-02-06 20:00:00,23030.29,23032.13,22963.12,23005.84,8305.45518,22964.864249219518,22975.720879293585,-10.856630074067652,-43.93436555597634,33.07773548190869,0,Bullish
2023-02-06 21:00:00,23004.61,23011.5,22901.0,22915.05,6265.70864,22957.200518570364,22971.226740086655,-14.026221516291116,-37.95273674803929,23.926515231748176,0,
2023-02-06 22:00:00,22915.05,22926.13,22840.0,22879.37,6597.55092,22945.226592636463,22964.422537117272,-19.195944480808976,-34.20137829459323,15.005433813784258,0,
2023-02-06 23:00:00,22879.93,22890.34,22638.0,22762.52,20214.82214,22917.11788607701,22949.466793627103,-32.34890755009474,-33.83088414569353,1.4819765955987947,0,
2023-02-07 00:00:00,22762.52,22826.03,22745.78,22795.13,8801.75203,22898.350518988238,22938.034438543615,-39.68391955537663,-35.001491227630154,-4.682428327746479,-1,Bearish
2023-02-07 01:00:00,22795.72,22864.28,22791.0,22849.16,8022.85165,22890.7827468362,22931.45114679964,-40.668399963440606,-36.134872974792245,-4.533526988648362,0,Bearish
2023-02-07 02:00:00,22849.16,22889.61,22805.0,22883.71,7813.89331,22889.694631938324,22927.914765555226,-38.220133616901876,-36.551925103214174,-1.668208513687702,0,
2023-02-07 03:00:00,22883.71,22897.67,22850.62,22877.99,8858.87175,22887.893919332426,22924.21663477336,-36.32271544093237,-36.50608317075782,0.18336772982544858,1,Bullish
2023-02-07 04:00:00,22877.99,22928.39,22861.45,22870.35,9393.32703,22885.194854819743,22920.226513679034,-35.031658859290474,-36.211198308464354,1.1795394491738804,0,Bullish
2023-02-07 05:00:00,22870.94,22949.74,22864.37,22936.72,9214.80424,22893.12180023209,22921.448253406514,-28.326453174424387,-34.63424928165636,6.307796107231972,0,
2023-02-07 06:00:00,22935.92,22986.71,22920.32,22927.38,9087.42768,22898.392292504075,22921.887642043068,-23.49534953899274,-32.40646933312364,8.911119794130897,0,Bullish
2023-02-07 07:00:00,22926.9,22960.83,22888.11,22910.91,8803.79098,22900.318093657297,22921.074483373213,-20.756389715916157,-30.076453409682145,9.320063693765988,0,Bullish
2023-02-07 08:00:00,22910.91,22921.27,22862.85,22872.67,11518.0275,22896.064540786945,22917.48896608631,-21.424425299363065,-28.346047787618332,6.921622488255267,0,
2023-02-07 09:00:00,22872.95,23044.86,22871.12,23011.79,14412.03767,22913.868457588957,22924.474227857692,-10.605770268735796,-24.797992283841825,14.19222201510603,0,
2023-02-07 10:00:00,23010.93,23064.56,22971.84,22983.51,10355.59969,22924.58254103681,22928.84724801638,-4.264706979571201,-20.6913352229877,16.4266282434165,0,Bullish
2023-02-07 11:00:00,22984.04,23022.82,22965.01,22977.24,7994.32757,22932.683688569607,22932.431896311464,0.2517922581428138,-16.502709726761598,16.75450198490441,0,Bullish
2023-02-07 12:00:00,22977.24,23035.74,22963.63,23023.67,9137.36063,22946.68158263582,22939.190274362467,7.491308273354662,-11.703906126738348,19.195214400093008,0,
2023-02-07 13:00:00,23023.67,23042.0,22938.13,22982.54,10668.26191,22952.19826223031,22942.401365150432,9.796897079879272,-7.403745485414824,17.200642565294096,0,Bullish
2023-02-07 14:00:00,22982.65,23018.46,22932.0,22976.86,16289.49692,22955.992375733338,22944.95385662077,11.038519112567883,-3.7152925658182827,14.753811678386166,0,Bullish
2023-02-07 15:00:00,22976.85,22983.0,22876.35,22904.89,16337.23168,22948.130471774362,22941.98616353775,6.144308236613142,-1.7433724053319977,7.88768064194514,0,
2023-02-07 16:00:00,22904.89,23026.96,22870.23,22977.98,13740.71938,22952.722706885997,22944.652373646062,8.07033323993528,0.2193687237214581,7.850964516213822,0,
2023-02-07 17:00:00,22977.98,23337.0,22890.01,23282.92,25799.10026,23003.522290441997,22969.709234857462,33.813055584534595,6.938106095884086,26.874949488650508,0,
2023-02-07 18:00:00,23282.92,23350.25,22769.05,22932.28,35243.76976,22992.561938066305,22966.936698942096,25.625239124208747,10.67553270154902,14.949706422659727,0,
2023-02-07 19:00:00,22931.98,23138.86,22921.88,23091.9,22331.90394,23007.844716825333,22976.1932397612,31.65147706413336,14.870721574065888,16.78075549006747,0,
2023-02-07 20:00:00,23092.87,23250.0,23029.11,23194.36,17955.51864,23036.539375775283,22992.35374051963,44.185635255653324,20.733704310383374,23.45193094526995,0,
2023-02-07 21:00:00,23194.36,23269.53,23176.8,23196.25,9742.12276,23061.110241040624,23007.457167147804,53.65307389281952,27.317578226870605,26.335495665948915,0,
2023-02-07 22:00:00,23196.25,23309.29,23141.56,23228.69,8191.27787,23086.89174241899,23023.844784396115,63.046958022874605,34.46345418607141,28.583503836803196,0,
2023-02-07 23:00:00,23228.15,23296.2,23228.09,23240.46,8293.24997,23110.517628200687,23039.890355922325,70.62727227836149,41.696217804529425,28.931054473832063,0,
2023-02-08 00:00:00,23242.42,23361.64,23228.83,23326.4,12408.87974,23143.7303007852,23061.11329252067,82.61700826452943,49.88037589652943,32.736632368,0,
2023-02-08 01:00:00,23326.4,23452.0,23279.16,23287.66,12873.32974,23165.873331433628,23077.89453011173,87.97880132189675,57.5000609816029,30.478740340293854,0,Bullish
2023-02-08 02:00:00,23287.66,23309.18,23237.54,23244.6,7886.69919,23177.985126597683,23090.243083436788,87.74204316089526,63.54845741746138,24.193585743433886,0,
2023-02-08 03:00:00,23244.6,23279.25,23225.19,23255.34,7136.86722,23189.885876351887,23102.472484663693,87.41339168819468,68.32144427160804,19.091947416586635,0,Bearish
2023-02-08 04:00:00,23255.34,23287.3,23239.62,23246.71,6259.74854,23198.628049220828,23113.156745058976,85.47130416185246,71.75141624965693,13.719887912195531,0,
2023-02-08 05:00:00,23246.71,23258.0,23183.17,23224.39,8773.64266,23202.591426263774,23121.396245424978,81.19518083879666,73.64016916748488,7.5550116713117745,0,
2023-02-08 06:00:00,23223.74,23236.9,23185.89,23198.27,8289.54152,23201.92659145396,23127.09059761572,74.83599383824185,73.87933410163629,0.9566597366055589,0,
2023-02-08 07:00:00,23198.83,23239.33,23184.05,23232.68,8080.45047,23206.657885076427,23134.91203482937,71.74585024705812,73.45263733072066,-1.7067870836625474,-1,Bearish
2023-02-08 08:00:00,23233.23,23239.44,23163.0,23205.96,10205.22956,23206.55051814159,23140.17484706423,66.37567107735958,72.03724408004845,-5.661573002688868,0,
2023-02-08 09:00:00,23206.4,23224.9,23175.81,23202.9,7943.32261,23205.988899965963,23144.821154689103,61.16774527685993,69.86334431941074,-8.69559904255081,0,
2023-02-08 10:00:00,23202.9,23205.78,23132.21,23159.81,8720.31032,23198.884453817354,23145.93143952695,52.9530142904041,66.48127831360941,-13.52826402320531,0,
2023-02-08 11:00:00,23160.16,23184.63,23136.1,23159.07,7564.94447,23192.75915323007,23146.90466622866,45.854487001408415,62.355920051169214,-16.5014330497608,0,
2023-02-08 12:00:00,23159.07,23199.58,23085.89,23123.44,9989.01405,23182.09466811775,23145.166542804316,36.92812531343225,57.27036110362182,-20.342235790189577,0,
2023-02-08 13:00:00,23122.88,23141.8,23043.72,23114.88,14233.65225,23171.753949945785,23142.92309518918,28.830854756604822,51.582459834218426,-22.751605077613604,0,
2023-02-08 14:00:00,23114.87,23132.36,22990.14,23051.91,19085.02888,23153.316419184892,23136.18138443443,17.13503475046309,44.69297481746736,-27.557940067004267,0,
2023-02-08 15:00:00,23050.6,23051.91,22857.0,22872.28,21859.7293,23110.0800470026,23116.63313373558,-6.553086732979864,34.44376250737791,-40.996849240357776,0,
2023-02-08 16:00:00,22871.28,22971.52,22665.85,22966.3,29313.36098,23087.96003977143,23105.497346051463,-17.53730628003177,24.047548749895977,-41.58485502992775,0,Bearish
2023-02-08 17:00:00,22965.01,23027.0,22908.25,23004.04,17183.52951,23075.04926442198,23097.981987084688,-22.93272266270651,14.651494467375478,-37.58421713008199,0,Bearish
2023-02-08 18:00:00,23005.12,23042.95,22832.53,22893.03,14480.55237,23047.046300664755,23082.800358411747,-35.75405774699175,4.570384024502033,-40.32444177149378,0,
2023-02-08 19:00:00,22893.96,22928.78,22821.75,22874.89,12030.23276,23020.5607159471,23067.399591121986,-46.8388751748862,-5.711467815375614,-41.127407359510585,0,
2023-02-08 20:00:00,22873.9,22912.6,22778.93,22829.87,13991.7443,22991.223682724467,23049.80480659443,-58.58112386996436,-16.285399026293362,-42.295724843670996,0,
2023-02-08 21:00:00,22829.87,22980.3,22818.37,22955.37,7376.47422,22985.707731536088,23042.809635735583,-57.10190419949504,-24.4487000609337,-32.653204138561335,0,
2023-02-08 22:00:00,22956.11,22975.57,22915.72,22928.75,4930.04931,22976.94500360746,23034.360773829245,-57.41577022178535,-31.042114093104033,-26.37365612868132,0,
2023-02-08 23:00:00,22929.28,22970.61,22873.6,22963.0,9439.9732,22974.799618437082,23029.074790582636,-54.27517214555337,-35.6887257035939,-18.586446441959467,0,
2023-02-09 00:00:00,22961.85,23011.39,22926.35,22980.64,9134.9064,22975.69813867753,23025.487028317257,-49.78888963972713,-38.508758490820554,-11.280131148906577,0,
2023-02-09 01:00:00,22980.12,22993.9,22933.6,22948.13,8455.99935,22971.456886573294,23019.756878071534,-48.29999149823925,-40.4670050923043,-7.832986405934953,0,Bullish
2023-02-09 02:00:00,22948.13,22956.92,22801.15,22806.76,11868.41416,22946.118904023555,23003.979331547718,-57.86042752416324,-43.94568957867609,-13.914737945487154,0,
2023-02-09 03:00:00,22806.76,22816.77,22424.48,22518.44,35694.84836,22880.322149558393,22968.013455136777,-87.69130557838434,-52.694812778617745,-34.9964927997666,0,
2023-02-09 04:00:00,22519.56,22611.56,22353.71,22568.57,17941.3507,22832.360280395565,22938.42505105257,-106.06477065700528,-63.368804354295264,-42.69596630271002,0,Bearish
2023-02-09 05:00:00,22569.04,22641.16,22533.84,22603.08,13270.02897,22797.08639110394,22913.584676900526,-116.49828579658424,-73.99470064275306,-42.50358515383118,0,Bearish
2023-02-09 06:00:00,22602.5,22733.54,22573.9,22719.25,12881.90877,22785.111561703336,22899.189515648635,-114.07795394529967,-82.01135130326239,-32.06660264203728,0,
2023-02-09 07:00:00,22719.22,22737.48,22645.05,22676.41,10982.31225,22768.388244518206,22882.68732930429,-114.29908478608559,-88.46889799982704,-25.83018678625855,0,
2023-02-09 08:00:00,22676.41,22770.0,22665.13,22720.65,12119.40295,22761.043899207714,22870.684564170642,-109.64066496292799,-92.70325139244723,-16.937413570480757,0,
2023-02-09 09:00:00,22720.65,22746.55,22680.0,22738.69,9807.02602,22757.604837791143,22860.90718904689,-103.30235125574836,-94.82307136510747,-8.479279890640896,0,
2023-02-09 10:00:00,22738.69,22741.2,22670.6,22698.53,9017.34275,22748.51640120789,22848.879249117494,-100.36284790960417,-95.9310266740068,-4.4318212355973685,0,Bullish
2023-02-09 11:00:00,22698.9,22739.69,22663.32,22685.79,10752.55277,22738.866185637446,22836.79856399768,-97.932378360234,-96.33129701125225,-1.6010813489817508,0,Bullish
2023-02-09 12:00:00,22685.79,22782.0,22564.4,22705.5,19430.7884,22733.73292630861,22827.072744442296,-93.33981813368518,-95.73300123573884,2.393183102053655,1,
2023-02-09 13:00:00,22706.09,22769.31,22683.74,22747.58,13556.80184,22735.863245338056,22821.184393002124,-85.32114766406812,-93.65063052140471,8.329482857336586,0,
2023-02-09 14:00:00,22747.58,22831.41,22673.46,22694.29,21224.64317,22729.467361439893,22811.784808335302,-82.31744689540938,-91.38399379620564,9.066546900796268,0,Bullish
2023-02-09 15:00:00,22693.22,22712.56,22556.32,22610.94,20137.17701,22711.232382756833,22796.90741512528,-85.67503236844641,-90.2422015106538,4.567169142207391,0,
2023-02-09 16:00:00,22610.94,22623.41,22452.0,22511.8,21511.99931,22680.55047771732,22775.78834733822,-95.23786962090162,-91.24133513270337,-3.9965344881982503,-1,
2023-02-09 17:00:00,22510.24,22599.85,22450.0,22537.33,17452.72987,22658.516558068502,22758.12476605391,-99.6082079854059,-92.91470970324387,-6.693498282162025,0,Bearish
2023-02-09 18:00:00,22536.33,22600.0,22464.28,22514.75,15863.28998,22636.398626057962,22740.097005605472,-103.69837954750983,-95.07144367209708,-8.626935875412755,0,
2023-02-09 19:00:00,22514.75,22530.0,21881.0,22032.71,38223.20744,22543.523452818274,22687.697968153218,-144.17451533494386,-104.89205800466644,-39.282457330277424,0,
2023-02-09 20:00:00,22030.99,22084.46,21836.0,21994.21,25840.62285,22459.01369084623,22636.328489030755,-177.314798184525,-119.37660604063815,-57.93819214388684,0,
2023-02-09 21:00:00,21994.21,22006.91,21695.0,21856.3,24122.89743,22366.288507639118,22578.548600954404,-212.2600933152862,-137.95330349556775,-74.30678981971846,0,
2023-02-09 22:00:00,21856.3,21955.14,21688.0,21767.53,11191.95406,22274.171814156176,22518.473149031855,-244.30133487567946,-159.2229097715901,-85.07842510408935,0,
2023-02-09 23:00:00,21767.53,21855.74,21743.0,21796.35,12412.49069,22200.660765824457,22464.982545399867,-264.3217795754099,-180.24268373235407,-84.07909584305582,0,Bearish
2023-02-10 00:00:00,21797.83,21880.18,21756.0,21824.09,13868.09593,22142.726801851466,22417.509023518396,-274.7822216669301,-199.1505913192693,-75.63163034766083,0,Bearish
2023-02-10 01:00:00,21824.09,21897.24,21795.07,21894.16,11047.60047,22104.485755412778,22378.7424291837,-274.25667377092395,-214.17180780960024,-60.084865961323715,0,
2023-02-10 02:00:00,21894.63,21938.16,21854.01,21917.77,9604.9873,22075.760254580044,22344.59632331824,-268.83606873819735,-225.10465999531965,-43.731408742877704,0,
2023-02-10 03:00:00,21918.73,21929.27,21818.18,21825.59,9582.60414,22037.272523106192,22306.15141047985,-268.8788873736594,-233.8595054709876,-35.01938190267177,0,
2023-02-10 04:00:00,21825.59,21833.28,21704.0,21786.08,13757.39463,21998.627519551395,22267.627602296157,-269.00008274476204,-240.8876209257425,-28.11246181901953,0,
2023-02-10 05:00:00,21786.07,21843.73,21622.4,21796.78,17695.90744,21967.574055005025,22232.75000212607,-265.1759471210462,-245.74528616480328,-19.430660956242917,0,
2023-02-10 06:00:00,21796.78,21880.0,21777.02,21874.73,11262.34817,21953.29035423502,22206.230001968586,-252.93964773356493,-247.18415847855562,-5.755489255009309,0,
2023-02-10 07:00:00,21874.73,21926.2,21829.01,21911.71,14333.86342,21946.893376660402,22184.41370552647,-237.52032886606685,-245.25139255605788,7.731063689991032,1,
2023-02-10 08:00:00,21910.61,21926.91,21861.45,21889.38,13018.19575,21938.045164866493,22162.55935696895,-224.51419210245876,-241.10395246533807,16.589760362879304,0,Bullish
2023-02-10 09:00:00,21888.75,21905.29,21811.71,21820.23,11981.47404,21919.919754887032,22137.201626823102,-217.28187193606936,-236.33953635948436,19.05766442341499,0,Bullish
2023-02-10 10:00:00,21820.22,21855.47,21796.98,21849.38,11025.81374,21909.06748490441,22115.881506317688,-206.81402141327635,-230.43443337024277,23.62041195696642,0,
2023-02-10 11:00:00,21850.24,21851.9,21713.96,21733.52,17449.72459,21882.060179534503,22087.558431775637,-205.49825224113374,-225.44719714442098,19.94894490328724,0,Bullish
2023-02-10 12:00:00,21732.63,21791.5,21682.44,21718.48,15202.37969,21856.893998067655,22060.219288681143,-203.3252906134876,-221.02281583823432,17.697525224746727,0,Bullish
2023-02-10 13:00:00,21719.29,21830.0,21711.76,21767.87,14161.55243,21843.19799836494,22038.563785815873,-195.36578745093357,-215.89141016077417,20.525622709840604,0,
2023-02-10 14:00:00,21767.88,21890.0,21754.82,21841.55,20054.60321,21842.944460154948,22023.970172051733,-181.02571189678565,-208.9182705079765,27.89255861119085,0,
2023-02-10 15:00:00,21841.31,21901.24,21520.0,21654.09,30270.85193,21813.889927823417,21996.571640788643,-182.68171296522632,-203.6709589994265,20.989246034200164,0,
2023-02-10 16:00:00,21652.75,21744.18,21573.47,21607.11,20659.60531,21782.0776312352,21967.722630359858,-185.64499912465908,-200.06576702447302,14.420767899813939,0,
